cid000003648	ensp00000394624	900	900	activation
cid000003640	ensp00000231509	900	800	activation
cid000003640	ensp00000261465	0	900	activation
cid000003640	ensp00000258743	0	700	activation
cid000003640	ensp00000257497	0	800	activation
cid000003640	ensp00000264708	0	900	activation
cid000003640	ensp00000276571	0	700	activation
cid000003640	ensp00000285238	0	700	activation
cid000003640	ensp00000316786	0	900	activation
cid000003640	ensp00000337915	0	800	activation
cid000003640	ensp00000342850	900	800	activation
cid000003640	ensp00000350815	0	700	activation
cid000003640	ensp00000355060	0	900	activation
cid000003640	ensp00000355167	0	900	activation
cid000003640	ensp00000360317	0	800	activation
cid000003640	ensp00000369816	0	800	activation
cid000003637	ensp00000269305	0	700	activation
cid000003615	ensp00000256906	900	800	activation
cid000003615	ensp00000342560	900	800	activation
cid000003610	ensp00000221130	0	700	activation
cid000003592	ensp00000265572	0	800	activation
cid000003592	ensp00000234961	0	800	activation
cid000003592	ensp00000394624	0	900	activation
cid000003589	ensp00000302486	0	700	activation
cid000003589	ensp00000215832	0	700	activation
cid000003589	ensp00000255882	0	700	activation
cid000003589	ensp00000251849	0	700	activation
cid000003589	ensp00000262948	0	700	activation
cid000003589	ensp00000263025	0	700	activation
cid000003589	ensp00000343925	0	700	activation
cid000003562	ensp00000295101	0	800	activation
cid000003562	ensp00000302166	0	800	activation
cid000003562	ensp00000306275	0	800	activation
cid000003562	ensp00000352608	0	900	activation
cid000003559	ensp00000306245	0	900	activation
cid000003559	ensp00000302150	0	700	activation
cid000003559	ensp00000324248	0	900	activation
cid000003559	ensp00000354476	0	700	activation
cid000003559	ensp00000353820	0	800	activation
cid000003519	ensp00000280155	900	800	activation
cid000003518	ensp00000337915	0	800	activation
cid000003518	ensp00000369237	0	800	activation
cid000003517	ensp00000280155	900	800	activation
cid000003515	ensp00000311032	0	700	activation
cid000003512	ensp00000337915	0	800	activation
cid000003512	ensp00000342007	0	800	activation
cid000003510	ensp00000353820	0	800	activation
cid000003503	ensp00000311032	0	700	activation
cid000003503	ensp00000298700	0	700	activation
cid000003501	ensp00000306043	800	700	activation
cid000003495	ensp00000336528	0	700	activation
cid000003493	ensp00000315442	0	700	activation
cid000003488	ensp00000348986	0	700	activation
cid000003487	ensp00000023897	0	800	activation
cid000003487	ensp00000353820	0	800	activation
cid000003478	ensp00000287820	0	800	activation
cid000003476	ensp00000374467	0	800	activation
cid000003469	ensp00000321988	0	700	activation
cid000003467	ensp00000003084	0	700	activation
cid000003467	ensp00000215832	0	700	activation
cid000003467	ensp00000263025	0	700	activation
cid000003463	ensp00000223095	0	900	activation
cid000003463	ensp00000236850	0	900	activation
cid000003463	ensp00000262735	0	900	activation
cid000003463	ensp00000309757	0	900	activation
cid000003463	ensp00000337915	0	800	activation
cid000003463	ensp00000360317	247	900	activation
cid000003461	ensp00000286648	900	900	activation
cid000003461	ensp00000275493	0	900	activation
cid000003461	ensp00000302955	0	700	activation
cid000003461	ensp00000311032	0	900	activation
cid000003461	ensp00000330237	0	700	activation
cid000003461	ensp00000351273	0	700	activation
cid000003461	ensp00000355759	0	700	activation
cid000003461	ensp00000360773	0	900	activation
cid000003460	ensp00000269571	0	700	activation
cid000003460	ensp00000270202	0	700	activation
cid000003460	ensp00000311032	0	700	activation
cid000003460	ensp00000332698	0	700	activation
cid000003453	ensp00000311032	0	700	activation
cid000003453	ensp00000229416	0	700	activation
cid000003453	ensp00000387662	0	900	activation
cid000003446	ensp00000308549	0	800	activation
cid000003440	ensp00000272190	0	900	activation
cid000003440	ensp00000367102	333	800	activation
cid000003430	ensp00000305372	0	800	activation
cid000003425	ensp00000311032	0	700	activation
cid000003413	ensp00000231509	0	700	activation
cid000003413	ensp00000003084	0	700	activation
cid000003413	ensp00000260433	0	700	activation
cid000003413	ensp00000259803	0	700	activation
cid000003413	ensp00000261267	0	700	activation
cid000003413	ensp00000263321	0	700	activation
cid000003413	ensp00000331358	0	700	activation
cid000003413	ensp00000311032	0	700	activation
cid000003413	ensp00000324173	0	700	activation
cid000003413	ensp00000321797	0	700	activation
cid000003413	ensp00000337127	0	700	activation
cid000003413	ensp00000342952	836	800	activation
cid000003413	ensp00000373071	0	900	activation
cid000003413	ensp00000387699	0	700	activation
cid000003413	ensp00000401548	0	900	activation
cid000003410	ensp00000215832	0	700	activation
cid000003410	ensp00000263025	0	700	activation
cid000003410	ensp00000305372	900	800	activation
cid000003406	ensp00000252945	900	800	activation
cid000003405	ensp00000252945	0	800	activation
cid000003404	ensp00000311032	0	700	activation
cid000003404	ensp00000298700	0	700	activation
cid000003403	ensp00000369050	0	800	activation
cid000003403	ensp00000260682	599	900	activation
cid000003403	ensp00000297494	0	900	activation
cid000003403	ensp00000324648	0	800	activation
cid000003403	ensp00000337915	0	800	activation
cid000003399	ensp00000231509	800	800	activation
cid000003399	ensp00000325120	0	800	activation
cid000003397	ensp00000242057	0	800	activation
cid000003397	ensp00000336528	0	700	activation
cid000003397	ensp00000337915	0	800	activation
cid000003394	ensp00000269305	0	700	activation
cid000003394	ensp00000296522	0	700	activation
cid000003394	ensp00000319788	0	700	activation
cid000003394	ensp00000356070	0	700	activation
cid000003392	ensp00000231509	900	800	activation
cid000003387	ensp00000363822	900	800	activation
cid000003386	ensp00000261707	900	900	activation
cid000003386	ensp00000298700	0	700	activation
cid000003386	ensp00000311032	0	700	activation
cid000003386	ensp00000360372	0	900	activation
cid000003386	ensp00000414303	0	700	activation
cid000003385	ensp00000216797	0	700	activation
cid000003385	ensp00000241261	0	700	activation
cid000003385	ensp00000265164	0	700	activation
cid000003385	ensp00000269305	0	900	activation
cid000003385	ensp00000270202	0	700	activation
cid000003385	ensp00000278916	0	700	activation
cid000003385	ensp00000311032	0	900	activation
cid000003385	ensp00000315644	750	900	activation
cid000003385	ensp00000318822	0	700	activation
cid000003385	ensp00000330237	0	700	activation
cid000003385	ensp00000333926	0	800	activation
cid000003385	ensp00000349017	0	700	activation
cid000003385	ensp00000351273	0	900	activation
cid000003385	ensp00000355759	0	700	activation
cid000003385	ensp00000356438	0	700	activation
cid000003385	ensp00000359211	836	900	activation
cid000003385	ensp00000372023	0	700	activation
cid000003385	ensp00000380252	0	700	activation
cid000003385	ensp00000416293	0	700	activation
cid000003384	ensp00000231509	900	800	activation
cid000003384	ensp00000337915	0	800	activation
cid000003382	ensp00000231509	900	800	activation
cid000003382	ensp00000249373	0	800	activation
cid000003381	ensp00000231509	900	900	activation
cid000003380	ensp00000264318	0	800	activation
cid000003380	ensp00000328973	0	800	activation
cid000003379	ensp00000231509	900	900	activation
cid000003379	ensp00000336528	0	700	activation
cid000003376	ensp00000231509	0	800	activation
cid000003375	ensp00000350815	0	700	activation
cid000003375	ensp00000231509	0	700	activation
cid000003371	ensp00000287820	0	700	activation
cid000003371	ensp00000340913	0	700	activation
cid000003368	ensp00000286648	0	800	activation
cid000003367	ensp00000262948	0	700	activation
cid000003367	ensp00000270202	0	700	activation
cid000003367	ensp00000302486	0	700	activation
cid000003367	ensp00000311032	0	700	activation
cid000003367	ensp00000330237	0	700	activation
cid000003367	ensp00000351273	0	700	activation
cid000003367	ensp00000352257	0	700	activation
cid000003364	ensp00000337915	0	800	activation
cid000003363	ensp00000301634	0	900	activation
cid000003363	ensp00000278916	0	700	activation
cid000003363	ensp00000372023	0	700	activation
cid000003355	ensp00000298700	0	700	activation
cid000003355	ensp00000311032	0	700	activation
cid000003352	ensp00000298700	0	700	activation
cid000003352	ensp00000311032	0	700	activation
cid000003352	ensp00000330237	0	700	activation
cid000003352	ensp00000336528	0	700	activation
cid000003351	ensp00000298700	0	700	activation
cid000003351	ensp00000311032	0	700	activation
cid000003350	ensp00000336528	0	700	activation
cid000003348	ensp00000262186	168	700	activation
cid000003347	ensp00000337915	0	700	activation
cid000003347	ensp00000324648	0	700	activation
cid000003347	ensp00000336528	0	700	activation
cid000003347	ensp00000342007	0	700	activation
cid000003347	ensp00000419692	0	700	activation
cid000003346	ensp00000386171	0	700	activation
cid000003345	ensp00000234961	883	800	activation
cid000003345	ensp00000265572	868	800	activation
cid000003345	ensp00000394624	900	900	activation
cid000003343	ensp00000305372	800	800	activation
cid000003343	ensp00000343782	0	800	activation
cid000003343	ensp00000358301	445	800	activation
cid000003340	ensp00000306129	900	800	activation
cid000003340	ensp00000327652	900	800	activation
cid000003339	ensp00000262735	500	900	activation
cid000003339	ensp00000309757	0	900	activation
cid000003339	ensp00000369843	0	900	activation
cid000003337	ensp00000258400	699	800	activation
cid000003337	ensp00000276198	562	800	activation
cid000003331	ensp00000337915	0	900	activation
cid000003327	ensp00000311032	0	700	activation
cid000003314	ensp00000319788	0	700	activation
cid000003312	ensp00000254066	0	800	activation
cid000003312	ensp00000419692	0	800	activation
cid000003312	ensp00000332695	0	800	activation
cid000003312	ensp00000332296	0	800	activation
cid000003312	ensp00000352900	0	800	activation
cid000003310	ensp00000215659	0	700	activation
cid000003310	ensp00000222982	0	800	activation
cid000003310	ensp00000244741	0	900	activation
cid000003310	ensp00000263551	0	700	activation
cid000003310	ensp00000269305	0	900	activation
cid000003310	ensp00000270202	0	700	activation
cid000003310	ensp00000293288	0	900	activation
cid000003310	ensp00000298700	0	900	activation
cid000003310	ensp00000302564	0	900	activation
cid000003310	ensp00000311032	500	900	activation
cid000003310	ensp00000312664	0	900	activation
cid000003310	ensp00000330237	0	900	activation
cid000003310	ensp00000331602	0	700	activation
cid000003310	ensp00000337915	0	800	activation
cid000003310	ensp00000351273	0	900	activation
cid000003310	ensp00000355759	0	700	activation
cid000003310	ensp00000356694	0	700	activation
cid000003310	ensp00000361021	0	700	activation
cid000003310	ensp00000363591	0	700	activation
cid000003308	ensp00000227758	0	700	activation
cid000003308	ensp00000301633	0	700	activation
cid000003308	ensp00000298700	0	700	activation
cid000003308	ensp00000311032	0	700	activation
cid000003308	ensp00000330237	0	700	activation
cid000003304	ensp00000325120	75	800	activation
cid000003304	ensp00000206249	75	800	activation
cid000003303	ensp00000394624	0	800	activation
cid000003286	ensp00000343925	0	700	activation
cid000003285	ensp00000216540	0	800	activation
cid000003285	ensp00000206249	900	900	activation
cid000003285	ensp00000215832	0	700	activation
cid000003285	ensp00000263817	0	800	activation
cid000003285	ensp00000336528	0	800	activation
cid000003285	ensp00000343925	700	700	activation
cid000003285	ensp00000359478	0	800	activation
cid000003285	ensp00000369816	0	900	activation
cid000003281	ensp00000274547	0	800	activation
cid000003281	ensp00000274545	0	800	activation
cid000003281	ensp00000264318	0	800	activation
cid000003281	ensp00000023897	0	800	activation
cid000003281	ensp00000348897	0	800	activation
cid000003281	ensp00000299267	0	800	activation
cid000003281	ensp00000295454	0	800	activation
cid000003281	ensp00000335592	0	800	activation
cid000003281	ensp00000359334	0	800	activation
cid000003269	ensp00000206249	900	800	activation
cid000003269	ensp00000265724	0	800	activation
cid000003269	ensp00000343925	844	800	activation
cid000003267	ensp00000215832	0	700	activation
cid000003259	ensp00000269305	0	700	activation
cid000003259	ensp00000266970	0	700	activation
cid000003255	ensp00000265724	206	800	activation
cid000003251	ensp00000311032	0	700	activation
cid000003251	ensp00000306662	0	800	activation
cid000003251	ensp00000280155	900	800	activation
cid000003251	ensp00000368766	900	800	activation
cid000003251	ensp00000313661	900	900	activation
cid000003251	ensp00000367959	900	800	activation
cid000003251	ensp00000354859	900	800	activation
cid000003251	ensp00000358963	900	900	activation
cid000003251	ensp00000369960	0	800	activation
cid000003251	ensp00000387281	900	800	activation
cid000003250	ensp00000369960	0	800	activation
cid000003249	ensp00000229022	0	800	activation
cid000003239	ensp00000311032	0	700	activation
cid000003226	ensp00000023897	0	800	activation
cid000003226	ensp00000228858	0	800	activation
cid000003226	ensp00000274576	0	800	activation
cid000003224	ensp00000262948	0	700	activation
cid000003224	ensp00000215832	0	700	activation
cid000003224	ensp00000226574	0	700	activation
cid000003224	ensp00000229794	0	700	activation
cid000003224	ensp00000260433	0	700	activation
cid000003224	ensp00000251849	0	700	activation
cid000003224	ensp00000337915	0	700	activation
cid000003224	ensp00000263025	0	700	activation
cid000003224	ensp00000298700	0	700	activation
cid000003224	ensp00000302486	0	700	activation
cid000003224	ensp00000311032	0	700	activation
cid000003224	ensp00000336528	0	700	activation
cid000003224	ensp00000343925	0	700	activation
cid000003224	ensp00000356959	0	700	activation
cid000003220	ensp00000343925	456	700	activation
cid000003220	ensp00000411532	0	700	activation
cid000003213	ensp00000256906	0	800	activation
cid000003213	ensp00000369050	0	700	activation
cid000003213	ensp00000298700	0	700	activation
cid000003213	ensp00000311032	0	700	activation
cid000003213	ensp00000330237	0	700	activation
cid000003213	ensp00000342560	0	800	activation
cid000003213	ensp00000351273	0	700	activation
cid000003210	ensp00000387662	0	900	activation
cid000003209	ensp00000281455	0	900	activation
