cid044460434	ttdc00128	antagonist
cid044314178	ttdc00129	antagonist
cid016155556	ttdc00129	antagonist
cid009867257	ttdc00129	antagonist
cid016155254	ttdc00129	antagonist
cid010170399	ttdc00129	antagonist
cid010368212	ttdc00129	antagonist
cid010021742	ttdc00129	antagonist
cid000000169	ttdc00129	antagonist
cid000122023	ttdc00129	antagonist
cid009893718	ttdc00129	antagonist
cid000192617	ttdc00129	antagonist
cid006439436	ttdc00129	antagonist
cid000060945	ttdc00129	antagonist
cid000170377	ttdc00129	antagonist
cid000114999	ttdc00129	antagonist
cid009805394	ttdc00129	antagonist
cid015817161	ttdc00129	antagonist
cid044379679	ttdc00129	antagonist
cid015237280	ttdc00129	antagonist
cid000196905	ttdc00129	antagonist
cid044379678	ttdc00129	antagonist
cid044379453	ttdc00129	antagonist
cid009604655	ttdc00129	antagonist
cid056603680	ttdc00129	antagonist
cid000177941	ttdc00129	antagonist
cid006449854	ttdc00129	antagonist
cid002776332	ttdc00130	antagonist
cid007023019	ttdc00130	antagonist
cid016222640	ttdc00130	antagonist
cid044129620	ttdc00130	antagonist
cid003017356	ttdc00130	antagonist
cid007127780	ttdc00130	antagonist
cid021883856	ttdc00130	antagonist
cid016039611	ttdc00130	antagonist
cid011473281	ttdc00130	antagonist
cid044562812	ttdc00130	antagonist
cid011472798	ttdc00130	antagonist
cid010609349	ttdc00130	antagonist
cid011031651	ttdc00130	antagonist
cid000260806	ttdc00130	antagonist
cid022690393	ttdc00130	antagonist
cid011416868	ttdc00130	antagonist
cid011257168	ttdc00130	antagonist
cid024901582	ttdc00130	antagonist
cid011427736	ttdc00130	antagonist
cid000090334	ttdc00130	antagonist
cid000346926	ttdc00130	antagonist
cid044562857	ttdc00130	antagonist
cid044562814	ttdc00130	antagonist
cid044562813	ttdc00130	antagonist
cid022692237	ttdc00130	antagonist
cid044818624	ttdc00130	antagonist
cid024901637	ttdc00130	antagonist
cid000185914	ttdc00130	antagonist
cid000177363	ttdc00130	antagonist
cid000000175	ttdc00130	antagonist
cid000003238	ttdc00130	antagonist
cid016040306	ttdc00130	antagonist
cid000000795	ttdc00130	antagonist
cid011739248	ttdc00130	antagonist
cid001082702	ttdc00130	antagonist
cid007060564	ttdc00130	antagonist
cid024768559	ttdc00130	antagonist
cid024901600	ttdc00130	antagonist
cid024901603	ttdc00130	antagonist
cid024901615	ttdc00130	antagonist
cid024901614	ttdc00130	antagonist
cid024901612	ttdc00130	antagonist
cid024901621	ttdc00130	antagonist
cid024901625	ttdc00130	antagonist
cid024901619	ttdc00130	antagonist
cid024901620	ttdc00130	antagonist
cid024901626	ttdc00130	antagonist
cid024901629	ttdc00130	antagonist
cid024901627	ttdc00130	antagonist
cid024901617	ttdc00130	antagonist
cid024768560	ttdc00130	antagonist
cid024901607	ttdc00130	antagonist
cid024901616	ttdc00130	antagonist
cid024901630	ttdc00130	antagonist
cid009906720	ttdc00130	antagonist
cid000091643	ttdc00131	antagonist
cid010297043	ttdc00131	antagonist
cid011154925	ttdc00131	antagonist
cid000042722	ttdc00131	antagonist
cid005330258	ttdc00131	antagonist
cid000001401	ttdc00131	antagonist
cid011396738	ttdc00131	antagonist
cid000005531	ttdc00131	antagonist
cid000005307	ttdc00131	antagonist
cid009886808	ttdc00131	antagonist
cid000001694	ttdc00132	antagonist
cid011424128	ttdc00132	antagonist
cid009859248	ttdc00132	antagonist
cid010172943	ttdc00132	antagonist
cid000005083	ttdc00132	antagonist
cid010390396	ttdc00132	antagonist
cid024785538	ttdc00132	antagonist
cid011161844	ttdc00132	antagonist
cid000156413	ttdc00132	antagonist
cid006918454	ttdc00132	antagonist
cid000176166	ttdc00132	antagonist
cid023649209	ttdc00132	antagonist
cid000002396	ttdc00132	antagonist
cid016048642	ttdc00132	antagonist
cid000003501	ttdc00132	antagonist
cid000000478	ttdc00132	antagonist
cid000003838	ttdc00132	antagonist
cid000003973	ttdc00132	antagonist
cid000124692	ttdc00132	antagonist
cid024964624	ttdc00132	antagonist
cid000121989	ttdc00132	antagonist
cid000004713	ttdc00132	antagonist
cid000148177	ttdc00132	antagonist
cid000002399	ttdc00132	antagonist
cid005353940	ttdc00132	antagonist
cid000176155	ttdc00132	antagonist
cid011393719	ttdc00132	antagonist
cid000005637	ttdc00132	antagonist
cid000043860	ttdc00132	antagonist
cid056603663	ttdc00132	antagonist
cid006438355	ttdc00132	antagonist
cid003575822	ttdc00133	antagonist
cid010421387	ttdc00133	antagonist
cid010083869	ttdc00133	antagonist
cid010353807	ttdc00133	antagonist
cid011776033	ttdc00133	antagonist
cid022254580	ttdc00133	antagonist
cid010399674	ttdc00133	antagonist
cid010377822	ttdc00133	antagonist
cid010466478	ttdc00133	antagonist
cid010466405	ttdc00133	antagonist
cid010106467	ttdc00133	antagonist
cid022254540	ttdc00133	antagonist
cid010421933	ttdc00133	antagonist
cid010377914	ttdc00133	antagonist
cid010443853	ttdc00133	antagonist
cid010038053	ttdc00133	antagonist
cid010083101	ttdc00133	antagonist
cid010244148	ttdc00133	antagonist
cid010443307	ttdc00133	antagonist
cid022254575	ttdc00133	antagonist
cid010332650	ttdc00133	antagonist
cid010399494	ttdc00133	antagonist
cid022254582	ttdc00133	antagonist
cid010421932	ttdc00133	antagonist
cid010198125	ttdc00133	antagonist
cid022266820	ttdc00133	antagonist
cid010353806	ttdc00133	antagonist
cid010420382	ttdc00133	antagonist
cid010262766	ttdc00133	antagonist
cid022254551	ttdc00133	antagonist
cid011189610	ttdc00133	antagonist
cid011153928	ttdc00133	antagonist
cid011281523	ttdc00133	antagonist
cid011452268	ttdc00133	antagonist
cid011155432	ttdc00133	antagonist
cid016665072	ttdc00133	antagonist
cid011440885	ttdc00133	antagonist
cid011188955	ttdc00133	antagonist
cid011440762	ttdc00133	antagonist
cid009895867	ttdc00133	antagonist
cid009934032	ttdc00133	antagonist
cid044403742	ttdc00133	antagonist
cid044403736	ttdc00133	antagonist
cid003747253	ttdc00133	antagonist
cid014514271	ttdc00133	antagonist
cid044418001	ttdc00133	antagonist
cid003787955	ttdc00133	antagonist
cid010004545	ttdc00133	antagonist
cid009866893	ttdc00133	antagonist
cid009830390	ttdc00133	antagonist
cid000006536	ttdc00133	antagonist
cid009865843	ttdc00133	antagonist
cid005287448	ttdc00134	antagonist
cid005287474	ttdc00134	antagonist
cid000003776	ttdc00134	antagonist
cid000060876	ttdc00134	antagonist
cid000000251	ttdc00134	antagonist
cid000293602	ttdc00134	antagonist
cid000004973	ttdc00134	antagonist
cid003013190	ttdc00134	antagonist
cid005476815	ttdc00134	antagonist
cid011963948	ttdc00134	antagonist
cid000097252	ttdc00138	antagonist
cid000001405	ttdc00138	antagonist
cid015696376	ttdc00138	antagonist
cid011747202	ttdc00138	antagonist
cid015306617	ttdc00138	antagonist
cid015306616	ttdc00138	antagonist
cid000269167	ttdc00138	antagonist
cid001504717	ttdc00138	antagonist
cid042618033	ttdc00138	antagonist
cid042618032	ttdc00138	antagonist
cid042618031	ttdc00138	antagonist
cid042618030	ttdc00138	antagonist
cid042618026	ttdc00138	antagonist
cid042618029	ttdc00138	antagonist
cid005324988	ttdc00138	antagonist
cid000089105	ttdc00138	antagonist
cid000403128	ttdc00138	antagonist
cid000000703	ttdc00138	antagonist
cid000115348	ttdc00138	antagonist
cid000000896	ttdc00138	antagonist
cid005380771	ttdc00138	antagonist
cid000008601	ttdc00138	antagonist
cid004550667	ttdc00138	antagonist
cid003656761	ttdc00138	antagonist
cid000151643	ttdc00138	antagonist
cid000327137	ttdc00138	antagonist
cid000328422	ttdc00138	antagonist
cid005477803	ttdc00138	antagonist
cid005477804	ttdc00138	antagonist
cid005477831	ttdc00138	antagonist
cid000130593	ttdc00138	antagonist
cid000154479	ttdc00138	antagonist
cid000132128	ttdc00138	antagonist
cid000367849	ttdc00138	antagonist
cid000154480	ttdc00138	antagonist
cid000368948	ttdc00138	antagonist
cid052944961	ttdc00138	antagonist
cid000369029	ttdc00138	antagonist
cid000369030	ttdc00138	antagonist
cid000369037	ttdc00138	antagonist
cid000369054	ttdc00138	antagonist
cid000369055	ttdc00138	antagonist
cid000371509	ttdc00138	antagonist
cid000132127	ttdc00138	antagonist
cid005478588	ttdc00138	antagonist
cid000438549	ttdc00138	antagonist
cid000371511	ttdc00138	antagonist
cid000438569	ttdc00138	antagonist
cid000438570	ttdc00138	antagonist
cid000438571	ttdc00138	antagonist
cid000438572	ttdc00138	antagonist
cid000373149	ttdc00138	antagonist
cid000378419	ttdc00138	antagonist
cid000378420	ttdc00138	antagonist
cid005465766	ttdc00138	antagonist
cid005465767	ttdc00138	antagonist
cid000379934	ttdc00138	antagonist
cid000382414	ttdc00138	antagonist
cid000385350	ttdc00138	antagonist
cid000386223	ttdc00138	antagonist
cid000392754	ttdc00138	antagonist
cid000404404	ttdc00138	antagonist
cid000254080	ttdc00138	antagonist
cid003694504	ttdc00138	antagonist
cid005015534	ttdc00138	antagonist
cid000258058	ttdc00138	antagonist
cid000075462	ttdc00138	antagonist
cid004043484	ttdc00138	antagonist
cid000264430	ttdc00138	antagonist
cid000005056	ttdc00138	antagonist
cid011496628	ttdc00139	antagonist
cid011497983	ttdc00139	antagonist
cid006420138	ttdc00139	antagonist
cid046885626	ttdc00139	antagonist
cid024748204	ttdc00139	antagonist
cid025265829	ttdc00139	antagonist
cid011442891	ttdc00139	antagonist
cid024995523	ttdc00139	antagonist
cid000206042	ttdc00139	antagonist
cid016124208	ttdc00139	antagonist
cid005494449	ttdc00139	antagonist
cid000003973	ttdc00140	antagonist
cid009901372	ttdc00140	antagonist
cid005289247	ttdc00140	antagonist
cid010364098	ttdc00140	antagonist
cid024882589	ttdc00140	antagonist
cid011977753	ttdc00140	antagonist
cid011978790	ttdc00140	antagonist
cid016654980	ttdc00140	antagonist
cid011625818	ttdc00140	antagonist
cid024946175	ttdc00140	antagonist
cid017755052	ttdc00140	antagonist
cid023582824	ttdc00140	antagonist
cid000131255	ttdc00140	antagonist
cid009860529	ttdc00140	antagonist
cid005281672	ttdc00140	antagonist
cid009884685	ttdc00140	antagonist
cid044187953	ttdc00140	antagonist
cid009849735	ttdc00140	antagonist
cid005280343	ttdc00140	antagonist
cid000005279	ttdc00140	antagonist
cid010427712	ttdc00140	antagonist
cid000005691	ttdc00140	antagonist
cid001893730	ttdc00140	antagonist
cid049867926	ttdc00140	antagonist
cid011647372	ttdc00140	antagonist
cid000000206	ttdc00141	antagonist
cid000039562	ttdc00141	antagonist
cid044224257	ttdc00143	antagonist
cid000000197	ttdc00143	antagonist
cid006450816	ttdc00143	antagonist
cid000794323	ttdc00143	antagonist
cid011261882	ttdc00143	antagonist
cid009948320	ttdc00144	antagonist
cid000123783	ttdc00144	antagonist
cid011847007	ttdc00144	antagonist
cid011847008	ttdc00144	antagonist
cid011847168	ttdc00144	antagonist
cid011847006	ttdc00144	antagonist
cid044578945	ttdc00144	antagonist
cid044578943	ttdc00144	antagonist
cid044578944	ttdc00144	antagonist
cid010102003	ttdc00144	antagonist
cid025077406	ttdc00144	antagonist
cid000119192	ttdc00144	antagonist
cid000001694	ttdc00145	antagonist
cid009859248	ttdc00145	antagonist
cid000005083	ttdc00145	antagonist
cid006918454	ttdc00145	antagonist
cid000003838	ttdc00145	antagonist
cid000003844	ttdc00145	antagonist
cid000003973	ttdc00145	antagonist
cid000004713	ttdc00145	antagonist
cid011715766	ttdc00145	antagonist
cid000002399	ttdc00145	antagonist
cid005353940	ttdc00145	antagonist
cid000176155	ttdc00145	antagonist
cid004210951	ttdc00145	antagonist
cid011393719	ttdc00145	antagonist
cid000005637	ttdc00145	antagonist
cid056603663	ttdc00145	antagonist
cid018396841	ttdc00147	antagonist
cid019366844	ttdc00147	antagonist
cid019366856	ttdc00147	antagonist
cid044294677	ttdc00147	antagonist
cid010267279	ttdc00147	antagonist
cid009816867	ttdc00147	antagonist
cid009838786	ttdc00147	antagonist
cid010565532	ttdc00147	antagonist
cid044404521	ttdc00147	antagonist
cid015516780	ttdc00147	antagonist
cid044404479	ttdc00147	antagonist
cid009908389	ttdc00147	antagonist
cid009822724	ttdc00147	antagonist
cid000148203	ttdc00147	antagonist
cid000002299	ttdc00147	antagonist
cid000446504	ttdc00147	antagonist
cid000193987	ttdc00147	antagonist
cid000003498	ttdc00147	antagonist
cid000132967	ttdc00147	antagonist
cid000001289	ttdc00147	antagonist
cid000119031	ttdc00147	antagonist
cid044324667	ttdc00147	antagonist
cid044404461	ttdc00147	antagonist
cid044404478	ttdc00147	antagonist
cid000047697	ttdc00147	antagonist
cid044404537	ttdc00147	antagonist
cid009886977	ttdc00147	antagonist
cid000466151	ttdc00147	antagonist
cid009904965	ttdc00147	antagonist
cid003342298	ttdc00147	antagonist
cid044288042	ttdc00147	antagonist
cid000005082	ttdc00147	antagonist
cid000004323	ttdc00147	antagonist
cid009849669	ttdc00147	antagonist
cid009888017	ttdc00147	antagonist
cid011204710	ttdc00148	antagonist
cid009952958	ttdc00148	antagonist
cid009912743	ttdc00148	antagonist
cid015409414	ttdc00148	antagonist
cid000061516	ttdc00148	antagonist
cid009861093	ttdc00149	antagonist
cid006097170	ttdc00149	antagonist
cid022733402	ttdc00149	antagonist
cid004472503	ttdc00149	antagonist
cid011583423	ttdc00149	antagonist
cid009804302	ttdc00149	antagonist
cid016098588	ttdc00149	antagonist
cid008157662	ttdc00149	antagonist
cid016748617	ttdc00149	antagonist
cid044306774	ttdc00149	antagonist
cid044306753	ttdc00149	antagonist
cid006185010	ttdc00149	antagonist
cid010880277	ttdc00149	antagonist
cid010018465	ttdc00149	antagonist
cid044371205	ttdc00149	antagonist
cid010065009	ttdc00149	antagonist
cid044370998	ttdc00149	antagonist
cid009796948	ttdc00149	antagonist
cid009879424	ttdc00149	antagonist
cid010914878	ttdc00149	antagonist
cid010958461	ttdc00149	antagonist
cid011822292	ttdc00149	antagonist
cid010858185	ttdc00149	antagonist
cid009885795	ttdc00149	antagonist
cid005287541	ttdc00149	antagonist
cid000062080	ttdc00149	antagonist
cid000034475	ttdc00149	antagonist
cid000127676	ttdc00149	antagonist
cid054680661	ttdc00149	antagonist
cid010367758	ttdc00149	antagonist
cid000005527	ttdc00149	antagonist
cid009864028	ttdc00149	antagonist
cid044306759	ttdc00149	antagonist
cid044306686	ttdc00149	antagonist
cid044306775	ttdc00149	antagonist
cid044306687	ttdc00149	antagonist
cid044306685	ttdc00149	antagonist
cid044306269	ttdc00149	antagonist
cid044306292	ttdc00149	antagonist
cid044306276	ttdc00149	antagonist
cid009817055	ttdc00149	antagonist
cid009810461	ttdc00149	antagonist
cid009954405	ttdc00149	antagonist
cid011391583	ttdc00150	antagonist
cid015516781	ttdc00150	antagonist
cid045483015	ttdc00150	antagonist
cid000716696	ttdc00150	antagonist
cid044478925	ttdc00150	antagonist
cid000644601	ttdc00150	antagonist
cid018396841	ttdc00150	antagonist
cid044294636	ttdc00150	antagonist
cid019366844	ttdc00150	antagonist
cid019366856	ttdc00150	antagonist
cid018411961	ttdc00150	antagonist
cid044294677	ttdc00150	antagonist
cid010267279	ttdc00150	antagonist
cid009838786	ttdc00150	antagonist
cid010565532	ttdc00150	antagonist
cid000007970	ttdc00150	antagonist
cid000796420	ttdc00150	antagonist
cid015516780	ttdc00150	antagonist
cid000649391	ttdc00150	antagonist
cid000651854	ttdc00150	antagonist
cid044626352	ttdc00150	antagonist
cid000446504	ttdc00150	antagonist
cid000193987	ttdc00150	antagonist
cid000442783	ttdc00150	antagonist
cid000310593	ttdc00150	antagonist
cid006914621	ttdc00150	antagonist
cid000003498	ttdc00150	antagonist
cid010155934	ttdc00150	antagonist
cid010111838	ttdc00150	antagonist
cid015052873	ttdc00150	antagonist
cid009886977	ttdc00150	antagonist
cid003342298	ttdc00150	antagonist
cid009904965	ttdc00150	antagonist
cid009849669	ttdc00150	antagonist
cid009888017	ttdc00150	antagonist
cid010370504	ttdc00150	antagonist
cid000004368	ttdc00150	antagonist
cid044479701	ttdc00150	antagonist
cid005405916	ttdc00150	antagonist
cid044419388	ttdc00151	antagonist
cid009817405	ttdc00151	antagonist
cid009813912	ttdc00151	antagonist
cid006453527	ttdc00151	antagonist
cid011296282	ttdc00151	antagonist
cid000000160	ttdc00151	antagonist
cid010028418	ttdc00151	antagonist
cid044587908	ttdc00152	antagonist
cid024856357	ttdc00152	antagonist
cid000001495	ttdc00152	antagonist
cid045270433	ttdc00152	antagonist
cid003324368	ttdc00152	antagonist
cid000346926	ttdc00152	antagonist
cid016645659	ttdc00152	antagonist
cid000000224	ttdc00152	antagonist
cid000000603	ttdc00152	antagonist
cid024770445	ttdc00152	antagonist
cid000127988	ttdc00152	antagonist
cid044410037	ttdc00152	antagonist
cid024965990	ttdc00153	antagonist
cid011627655	ttdc00153	antagonist
cid025195495	ttdc00153	antagonist
cid016129683	ttdc00155	antagonist
cid005281855	ttdc00156	antagonist
cid010593843	ttdc00156	antagonist
cid011671467	ttdc00156	antagonist
cid000005279	ttdc00156	antagonist
cid000005291	ttdc00156	antagonist
cid011391583	ttdc00157	antagonist
cid021496278	ttdc00157	antagonist
cid045483015	ttdc00157	antagonist
cid020348772	ttdc00157	antagonist
cid044478925	ttdc00157	antagonist
cid011609208	ttdc00157	antagonist
cid011581319	ttdc00157	antagonist
cid009838786	ttdc00157	antagonist
cid010565532	ttdc00157	antagonist
cid044406790	ttdc00157	antagonist
cid045483018	ttdc00157	antagonist
cid044626352	ttdc00157	antagonist
cid045482998	ttdc00157	antagonist
cid045483008	ttdc00157	antagonist
cid010089677	ttdc00157	antagonist
cid056603698	ttdc00157	antagonist
cid000000175	ttdc00157	antagonist
cid000002299	ttdc00157	antagonist
cid000448940	ttdc00157	antagonist
cid000003498	ttdc00157	antagonist
cid044479457	ttdc00157	antagonist
cid010155934	ttdc00157	antagonist
cid000448942	ttdc00157	antagonist
cid044479701	ttdc00157	antagonist
cid044350655	ttdc00159	antagonist
cid045482630	ttdc00159	antagonist
cid045482643	ttdc00159	antagonist
cid045482672	ttdc00159	antagonist
cid024759251	ttdc00159	antagonist
cid011817702	ttdc00159	antagonist
cid011287488	ttdc00159	antagonist
cid000403373	ttdc00159	antagonist
cid011277483	ttdc00159	antagonist
cid011086699	ttdc00159	antagonist
cid011528707	ttdc00159	antagonist
cid005748346	ttdc00159	antagonist
cid011608171	ttdc00159	antagonist
cid009927379	ttdc00159	antagonist
cid011436024	ttdc00159	antagonist
cid011298778	ttdc00159	antagonist
cid011694528	ttdc00159	antagonist
cid011572583	ttdc00159	antagonist
cid011637291	ttdc00159	antagonist
cid044350718	ttdc00159	antagonist
cid044342825	ttdc00159	antagonist
cid044350626	ttdc00159	antagonist
cid044350703	ttdc00159	antagonist
cid011346934	ttdc00159	antagonist
cid011449823	ttdc00159	antagonist
cid011220728	ttdc00159	antagonist
cid011379392	ttdc00159	antagonist
cid011345433	ttdc00159	antagonist
cid010379373	ttdc00159	antagonist
cid011427204	ttdc00159	antagonist
cid044341053	ttdc00159	antagonist
cid011149404	ttdc00159	antagonist
cid000298878	ttdc00159	antagonist
cid011075845	ttdc00159	antagonist
cid009882812	ttdc00159	antagonist
cid044342872	ttdc00159	antagonist
cid016095112	ttdc00159	antagonist
cid016095114	ttdc00159	antagonist
cid016095101	ttdc00159	antagonist
cid010055829	ttdc00159	antagonist
cid000003425	ttdc00159	antagonist
cid024757913	ttdc00159	antagonist
cid044401305	ttdc00159	antagonist
cid044401339	ttdc00159	antagonist
cid009943996	ttdc00159	antagonist
cid009965141	ttdc00159	antagonist
cid011447748	ttdc00159	antagonist
