cid000059708	N03A
cid000002675	J01D
cid000051081	J01M
cid000041744	L01D
cid000003435	G01A
cid000003642	D07A
cid000216237	C03X
cid000014457	V08C
cid000006729	R06A
cid000003706	J05A
cid000219024	C01E
cid000003110	N02B
cid000068921	D07A
cid000027648	V08A
cid000462481	J01F
cid000001176	B05B
cid000001176	D02A
cid000025803	M03B
cid000123606	N02C
cid003081362	J01X
cid000005095	N04B
cid016132441	B01A
cid000003396	N05A
cid000003251	N02C
cid000000298	D06A
cid000000298	D10A
cid000000298	G01A
cid000000298	J01B
cid000000298	S01A
cid000000298	S02A
cid000000298	S03A
cid000003229	J01M
cid000004493	L02B
cid000002684	N07A
cid000024441	A12A
cid000003879	C01A
cid000002370	N07A
cid000011248	B03A
cid000003105	S01E
cid000032281	H01A
cid000006762	N05A
cid000003877	J05A
cid000030160	N04A
cid000012620	D06B
cid000197784	A03A
cid000003114	C01B
cid000003636	A03B
cid000000679	G04B
cid000000679	M02A
cid000003449	N06D
cid000004487	M02A
cid000004487	N02B
cid000003658	N05B
cid000150610	J01D
cid000003450	M03A
cid056841936	A07B
cid000004850	N04B
cid000028328	R03D
cid026275995	A01A
cid026275995	J01A
cid000004595	A04A
cid000521308	R05D
cid000002663	C07A
cid000102551	C01C
cid000005454	N05A
cid000003379	R01A
cid000003379	R03B
cid006328160	D09A
cid006328160	M05B
cid000002575	J01C
cid000054889	C09A
cid000000785	D11A
cid000061745	A02A
cid000061745	A06A
cid000065782	N06B
cid000003382	C05A
cid000003382	D07A
cid000096312	L01B
cid000000750	B05C
cid000003956	J01D
cid000005717	R03D
cid000027337	B06A
cid000130881	C09C
cid000004211	L01X
cid000021722	N06A
cid024839895	L03A
cid000003954	A07D
cid000071113	N03A
cid000444033	R03B
cid000002307	A07E
cid000002307	D07A
cid000002307	R01A
cid000002307	R03B
cid000026000	C01D
cid000010576	G03D
cid000062179	N05C
cid000123620	D07A
cid000123620	D07X
cid000123620	R01A
cid000123620	R03B
cid000003069	S01A
cid000007628	S02A
cid000002119	C07A
cid000003350	D11A
cid000003350	G04C
cid000036523	H01C
cid000036523	V04C
cid000004689	A07A
cid000014669	N05A
cid000004894	A07E
cid000004894	C05A
cid000004894	D07A
cid000004894	D07X
cid000004894	H02A
cid000004894	R01A
cid000004894	S01B
cid000004894	S01C
cid000004894	S02B
cid000004894	S03B
cid000005572	N04A
cid000002467	C04A
cid000003195	C04A
cid000003661	S01F
cid000000191	J05A
cid000000191	S01A
cid000003780	C01D
cid000003780	C05A
cid000004603	J05A
cid000005524	R01A
cid000004506	N05C
cid000003065	C04A
cid000002996	C01A
cid000107688	V03A
cid016131294	J01X
cid000000247	A16A
cid000004677	A11H
cid000000718	C01E
cid000009303	V08A
cid000002752	C08C
cid000004868	A07A
cid000004868	J01X
cid000004868	S01A
cid000004868	S02A
cid000004868	S03A
cid000011498	C01D
cid000007017	D08A
cid000020977	D08A
cid000052421	D07A
cid000019596	J01E
cid000003640	A01A
cid000003640	A07E
cid000003640	C05A
cid000003640	D07A
cid000003640	D07X
cid000003640	H02A
cid000003640	S01B
cid000003640	S01C
cid000003640	S02B
cid000004740	C04A
cid000005718	J05A
cid000002512	G02C
cid000002512	N04B
cid000005291	L01X
cid000002653	J01D
cid000001978	C07A
cid000005452	N05A
cid000004844	L01D
cid000003948	J01M
cid000003948	S01A
cid000004943	N01A
cid000031083	B03A
cid000002577	L01B
cid009989226	D10A
cid000000450	G03C
cid000003793	J02A
cid000004034	R06A
cid000022525	P02C
cid000002309	S01E
cid000000001	N06B
cid000068093	N02B
cid000056016	V08A
cid000065014	L03A
cid000071898	R01A
cid000003609	R03A
cid000003609	R03C
cid000006481	R05D
cid000006238	G03D
cid027233777	A01A
cid027233777	D06A
cid027233777	J01A
cid027233777	S01A
cid000005408	G03B
cid000004993	P01B
cid000005035	G03X
cid000003475	A10B
cid000002712	N05B
cid000003203	J05A
cid000031388	D08A
cid000060834	N06A
cid000004581	C01C
cid000002622	J01D
cid000002895	M03B
cid000027020	D08A
cid000006093	P02B
cid000151165	A04A
cid005361917	A06A
cid000001986	S01E
cid000004764	A06A
cid000003397	L02B
cid019105621	D08A
cid000022378	N01B
cid000044112	C07A
cid000072111	A07A
cid000072111	D06A
cid000002444	R06A
cid000005405	R06A
cid000216235	C02K
cid000004173	A01A
cid000004173	D06B
cid000004173	G01A
cid000004173	J01X
cid000004173	P01A
cid016129703	B01A
cid000025960	A12C
cid000004087	C01C
cid000003372	N05A
cid000004626	N06B
cid000004781	M01A
cid000004781	M02A
cid000030768	N05B
cid000004178	C01B
cid000004060	N03A
cid000004771	A08A
cid000004272	L04A
cid005479141	L03A
cid000004510	C01D
cid000004510	C05A
cid000003241	R06A
cid000003241	S01G
cid000030949	C04A
cid000026388	A04A
cid000000596	L01B
cid000051711	N06B
cid000003698	C01C
cid000004727	M01C
cid000002569	L01A
cid000061791	N02A
cid000110635	G04B
cid000002631	J01D
cid000060852	M05B
cid000005354	C04A
cid000007186	M03B
cid000001072	A11H
cid000002610	J01D
cid000023576	C02B
cid000074989	P01A
cid000021109	C01E
cid000060853	N05A
cid000054454	C10A
cid000008554	P03B
cid000016957	D08A
cid000024424	A12C
cid000004528	N06A
cid000023991	N01A
cid000004075	A07E
cid000029088	B01A
cid000003871	A06A
cid000003063	N02A
cid000004749	C01A
cid000010311	P01C
cid000060146	G04C
cid000042261	A03A
cid000002274	J01D
cid000002522	D05A
cid000072416	P01B
cid000000587	C01E
cid000021855	D04A
cid000021855	R06A
cid006446788	G01A
cid006446788	P01A
cid000452550	D06A
cid000452550	R02A
cid000452550	S01A
cid000003269	G03C
